"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","GFCF","TOT","QGRWTH","Q","1966-Q1",4.920215614,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1966-Q2",4.100557509,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1966-Q3",3.373222404,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1966-Q4",2.715964673,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1967-Q1",2.11127383,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1967-Q2",0.405881428,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1967-Q3",-1.250781151,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1967-Q4",-2.942687888,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1968-Q1",-4.75870651,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1968-Q2",-2.838693184,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1968-Q3",-0.700717759,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1968-Q4",1.530921194,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1969-Q1",6.6354654,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1969-Q2",-0.698012484,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1969-Q3",3.285002659,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1969-Q4",4.046299707,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1970-Q1",3.256317962,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1970-Q2",4.659146641,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1970-Q3",-1.479519603,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1970-Q4",2.553786079,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1971-Q1",-1.427266435,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1971-Q2",8.788632205,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1971-Q3",-0.004009507,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1971-Q4",8.58364726,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1972-Q1",-0.985648111,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1972-Q2",2.746960491,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1972-Q3",8.760077022,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1972-Q4",-3.039051874,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1973-Q1",4.953541505,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1973-Q2",0.153117045,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1973-Q3",2.799239665,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1973-Q4",1.159263481,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1974-Q1",-1.506548855,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1974-Q2",-6.530054129,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1974-Q3",-5.262895243,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1974-Q4",-1.323414433,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1975-Q1",-2.43106893,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1975-Q2",-4.503534197,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1975-Q3",-1.770287495,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1975-Q4",1.28512635,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1976-Q1",0.215395366,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1976-Q2",1.531772744,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1976-Q3",-2.413034852,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1976-Q4",7.305115151,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1977-Q1",2.454662048,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1977-Q2",3.460003343,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1977-Q3",2.534628213,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1977-Q4",2.623722961,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1978-Q1",1.914093635,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1978-Q2",-0.006143487,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1978-Q3",0.189498158,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1978-Q4",0.191859259,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1979-Q1",-4.020690488,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1979-Q2",1.222645192,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1979-Q3",1.362853984,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1979-Q4",3.658950491,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1980-Q1",4.062535519,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1980-Q2",-0.425965989,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1980-Q3",-1.30228355,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1980-Q4",6.222935944,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1981-Q1",1.76894399,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1981-Q2",0.219196274,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1981-Q3",-1.989956341,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1981-Q4",2.838345657,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1982-Q1",3.304137209,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1982-Q2",-2.673943971,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1982-Q3",-0.981863958,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1982-Q4",1.429695575,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1983-Q1",1.464793317,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1983-Q2",-6.155070148,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1983-Q3",-6.843592847,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1983-Q4",-2.46784175,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1984-Q1",-6.508027952,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1984-Q2",-8.057010471,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1984-Q3",4.876339851,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1984-Q4",-5.122661709,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1985-Q1",-0.509278032,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1985-Q2",3.383992213,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1985-Q3",-3.865851473,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1985-Q4",0.36964629,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1986-Q1",4.669664149,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1986-Q2",4.960306601,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1986-Q3",4.049361351,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1986-Q4",3.699893433,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1987-Q1",5.510065132,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1987-Q2",3.720515612,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1987-Q3",2.943508742,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1987-Q4",1.385877046,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1988-Q1",9.694480721,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1988-Q2",1.056546495,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1988-Q3",1.469140067,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1988-Q4",2.424983245,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1989-Q1",-0.999635052,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1989-Q2",2.078878548,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1989-Q3",2.028689548,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1989-Q4",-1.032596362,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1990-Q1",4.30312957,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1990-Q2",2.120545043,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1990-Q3",0.844515108,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1990-Q4",3.887773716,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1991-Q1",-2.241634768,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1991-Q2",0.10324662,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1991-Q3",3.713771656,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1991-Q4",-0.109650118,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1992-Q1",3.365529355,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1992-Q2",-1.746559015,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1992-Q3",2.174836459,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1992-Q4",-0.466878348,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1993-Q1",-3.174262825,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1993-Q2",-0.402788791,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1993-Q3",-4.816566884,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1993-Q4",-1.282305524,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1994-Q1",3.407982694,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1994-Q2",1.947280889,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1994-Q3",0.217424017,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1994-Q4",8.629228978,"E"
"PRT","GFCF","TOT","QGRWTH","Q","1995-Q1",-4.758548914,
"PRT","GFCF","TOT","QGRWTH","Q","1995-Q2",5.505181508,
"PRT","GFCF","TOT","QGRWTH","Q","1995-Q3",-3.065747322,
"PRT","GFCF","TOT","QGRWTH","Q","1995-Q4",0.962132749,
"PRT","GFCF","TOT","QGRWTH","Q","1996-Q1",-3.575056667,
"PRT","GFCF","TOT","QGRWTH","Q","1996-Q2",7.557324269,
"PRT","GFCF","TOT","QGRWTH","Q","1996-Q3",4.441647615,
"PRT","GFCF","TOT","QGRWTH","Q","1996-Q4",1.799358995,
"PRT","GFCF","TOT","QGRWTH","Q","1997-Q1",3.791492659,
"PRT","GFCF","TOT","QGRWTH","Q","1997-Q2",3.80246581,
"PRT","GFCF","TOT","QGRWTH","Q","1997-Q3",2.363566777,
"PRT","GFCF","TOT","QGRWTH","Q","1997-Q4",1.28179172,
"PRT","GFCF","TOT","QGRWTH","Q","1998-Q1",5.30139372,
"PRT","GFCF","TOT","QGRWTH","Q","1998-Q2",1.636147524,
"PRT","GFCF","TOT","QGRWTH","Q","1998-Q3",-0.089743981,
"PRT","GFCF","TOT","QGRWTH","Q","1998-Q4",6.986821256,
"PRT","GFCF","TOT","QGRWTH","Q","1999-Q1",-1.50299211,
"PRT","GFCF","TOT","QGRWTH","Q","1999-Q2",0.598365183,
"PRT","GFCF","TOT","QGRWTH","Q","1999-Q3",1.524623037,
"PRT","GFCF","TOT","QGRWTH","Q","1999-Q4",3.28073038,
"PRT","GFCF","TOT","QGRWTH","Q","2000-Q1",1.969544992,
"PRT","GFCF","TOT","QGRWTH","Q","2000-Q2",-3.327952709,
"PRT","GFCF","TOT","QGRWTH","Q","2000-Q3",2.329953178,
"PRT","GFCF","TOT","QGRWTH","Q","2000-Q4",0.4023164,
"PRT","GFCF","TOT","QGRWTH","Q","2001-Q1",-4.70240937,
"PRT","GFCF","TOT","QGRWTH","Q","2001-Q2",6.584525316,
"PRT","GFCF","TOT","QGRWTH","Q","2001-Q3",0.286048647,
"PRT","GFCF","TOT","QGRWTH","Q","2001-Q4",0.867481775,
"PRT","GFCF","TOT","QGRWTH","Q","2002-Q1",-0.49199659,
"PRT","GFCF","TOT","QGRWTH","Q","2002-Q2",-3.454825224,
"PRT","GFCF","TOT","QGRWTH","Q","2002-Q3",-4.247249651,
"PRT","GFCF","TOT","QGRWTH","Q","2002-Q4",-2.244098597,
"PRT","GFCF","TOT","QGRWTH","Q","2003-Q1",-2.427497363,
"PRT","GFCF","TOT","QGRWTH","Q","2003-Q2",0.579407359,
"PRT","GFCF","TOT","QGRWTH","Q","2003-Q3",-0.775905862,
"PRT","GFCF","TOT","QGRWTH","Q","2003-Q4",-1.418148395,
"PRT","GFCF","TOT","QGRWTH","Q","2004-Q1",1.39724832,
"PRT","GFCF","TOT","QGRWTH","Q","2004-Q2",-0.159143693,
"PRT","GFCF","TOT","QGRWTH","Q","2004-Q3",0.266831528,
"PRT","GFCF","TOT","QGRWTH","Q","2004-Q4",0.426969124,
"PRT","GFCF","TOT","QGRWTH","Q","2005-Q1",0.295144249,
"PRT","GFCF","TOT","QGRWTH","Q","2005-Q2",-0.134911615,
"PRT","GFCF","TOT","QGRWTH","Q","2005-Q3",-0.911993258,
"PRT","GFCF","TOT","QGRWTH","Q","2005-Q4",-0.157226347,
"PRT","GFCF","TOT","QGRWTH","Q","2006-Q1",0.468684666,
"PRT","GFCF","TOT","QGRWTH","Q","2006-Q2",1.70627594,
"PRT","GFCF","TOT","QGRWTH","Q","2006-Q3",-3.747017838,
"PRT","GFCF","TOT","QGRWTH","Q","2006-Q4",0.047849404,
"PRT","GFCF","TOT","QGRWTH","Q","2007-Q1",3.780106932,
"PRT","GFCF","TOT","QGRWTH","Q","2007-Q2",-0.135856485,
"PRT","GFCF","TOT","QGRWTH","Q","2007-Q3",0.094605651,
"PRT","GFCF","TOT","QGRWTH","Q","2007-Q4",3.402475836,
"PRT","GFCF","TOT","QGRWTH","Q","2008-Q1",-0.250140621,
"PRT","GFCF","TOT","QGRWTH","Q","2008-Q2",-0.078442103,
"PRT","GFCF","TOT","QGRWTH","Q","2008-Q3",-2.69625059,
"PRT","GFCF","TOT","QGRWTH","Q","2008-Q4",-1.712659792,
"PRT","GFCF","TOT","QGRWTH","Q","2009-Q1",-5.435759389,
"PRT","GFCF","TOT","QGRWTH","Q","2009-Q2",0.644793817,
"PRT","GFCF","TOT","QGRWTH","Q","2009-Q3",2.115752707,
"PRT","GFCF","TOT","QGRWTH","Q","2009-Q4",-4.263563895,
"PRT","GFCF","TOT","QGRWTH","Q","2010-Q1",-0.10404955,
"PRT","GFCF","TOT","QGRWTH","Q","2010-Q2",3.588525997,
"PRT","GFCF","TOT","QGRWTH","Q","2010-Q3",-5.197794312,
"PRT","GFCF","TOT","QGRWTH","Q","2010-Q4",4.28062911,
"PRT","GFCF","TOT","QGRWTH","Q","2011-Q1",-8.650287235,
"PRT","GFCF","TOT","QGRWTH","Q","2011-Q2",-3.308871913,
"PRT","GFCF","TOT","QGRWTH","Q","2011-Q3",-4.119674779,
"PRT","GFCF","TOT","QGRWTH","Q","2011-Q4",-4.791718389,
"PRT","GFCF","TOT","QGRWTH","Q","2012-Q1",-3.400179156,
"PRT","GFCF","TOT","QGRWTH","Q","2012-Q2",-8.231315088,
"PRT","GFCF","TOT","QGRWTH","Q","2012-Q3",-2.129245674,
"PRT","GFCF","TOT","QGRWTH","Q","2012-Q4",-2.771866423,
"PRT","GFCF","TOT","QGRWTH","Q","2013-Q1",-1.634036857,
"PRT","GFCF","TOT","QGRWTH","Q","2013-Q2",1.810779913,
"PRT","GFCF","TOT","QGRWTH","Q","2013-Q3",0.77690621,
"PRT","GFCF","TOT","QGRWTH","Q","2013-Q4",1.772952605,
"PRT","GFCF","TOT","QGRWTH","Q","2014-Q1",-3.649439209,
"PRT","GFCF","TOT","QGRWTH","Q","2014-Q2",3.008724305,
"PRT","GFCF","TOT","QGRWTH","Q","2014-Q3",2.410254271,
"PRT","GFCF","TOT","QGRWTH","Q","2014-Q4",1.575526257,
"PRT","GFCF","TOT","QGRWTH","Q","2015-Q1",2.273669819,
"PRT","GFCF","TOT","QGRWTH","Q","2015-Q2",1.379856381,
"PRT","GFCF","TOT","QGRWTH","Q","2015-Q3",-1.482321573,
"PRT","GFCF","TOT","QGRWTH","Q","2015-Q4",0.598164009,
"PRT","GFCF","TOT","QGRWTH","Q","2016-Q1",-1.14820325,
"PRT","GFCF","TOT","QGRWTH","Q","2016-Q2",1.034406921,
"PRT","GFCF","TOT","QGRWTH","Q","2016-Q3",2.939437168,
"PRT","GFCF","TOT","QGRWTH","Q","2016-Q4",5.517610631,
"PRT","GFCF","TOT","QGRWTH","Q","2017-Q1",2.55699448,
"PRT","GFCF","TOT","QGRWTH","Q","2017-Q2",2.197671144,
"PRT","GFCF","TOT","QGRWTH","Q","2017-Q3",0.448057136,
"PRT","GFCF","TOT","QGRWTH","Q","2017-Q4",3.27935031,
"PRT","GFCF","TOT","QGRWTH","Q","2018-Q1",0.19478593,
"PRT","GFCF","TOT","QGRWTH","Q","2018-Q2",2.020773996,
"PRT","GFCF","TOT","QGRWTH","Q","2018-Q3",1.09565006,
"PRT","GFCF","TOT","QGRWTH","Q","2018-Q4",2.326530874,
"PRT","GFCF","TOT","QGRWTH","Q","2019-Q1",3.348935433,"P"
"PRT","GFCF","TOT","QGRWTH","Q","2019-Q2",-1.15169681,"P"
"PRT","GFCF","TOT","QGRWTH","Q","2019-Q3",-0.236720446,"P"
"PRT","GFCF","TOT","QGRWTH","Q","2019-Q4",0.716200021,"P"
"PRT","GFCF","TOT","QGRWTH","Q","2020-Q1",0.372633495,"E"
"PRT","GFCF","TOT","QGRWTH","Q","2020-Q2",-9.357103498,"E"
"PRT","GFCF","TOT","QGRWTH","Q","2020-Q3",9.880184262,"E"
"PRT","GFCF","TOT","QGRWTH","Q","2020-Q4",1.056683835,"E"
"PRT","GFCF","TOT","QGRWTH","Q","2021-Q1",3.443689559,"E"
"SVK","GFCF","TOT","AGRWTH","Q","1994-Q1",20.615074295,"E"
"SVK","GFCF","TOT","AGRWTH","Q","1994-Q2",-8.084155224,"E"
"SVK","GFCF","TOT","AGRWTH","Q","1994-Q3",-11.875914723,"E"
"SVK","GFCF","TOT","AGRWTH","Q","1994-Q4",-10.224482967,"E"
"SVK","GFCF","TOT","AGRWTH","Q","1995-Q1",-21.142514827,
"SVK","GFCF","TOT","AGRWTH","Q","1995-Q2",5.136216736,
"SVK","GFCF","TOT","AGRWTH","Q","1995-Q3",16.76179199,
"SVK","GFCF","TOT","AGRWTH","Q","1995-Q4",15.057003741,
"SVK","GFCF","TOT","AGRWTH","Q","1996-Q1",27.670368219,
"SVK","GFCF","TOT","AGRWTH","Q","1996-Q2",21.915534918,
"SVK","GFCF","TOT","AGRWTH","Q","1996-Q3",27.155152161,
"SVK","GFCF","TOT","AGRWTH","Q","1996-Q4",37.796377811,
"SVK","GFCF","TOT","AGRWTH","Q","1997-Q1",25.929093569,
"SVK","GFCF","TOT","AGRWTH","Q","1997-Q2",23.713348164,
"SVK","GFCF","TOT","AGRWTH","Q","1997-Q3",5.715803905,
"SVK","GFCF","TOT","AGRWTH","Q","1997-Q4",1.953079998,
"SVK","GFCF","TOT","AGRWTH","Q","1998-Q1",0.740145249,
"SVK","GFCF","TOT","AGRWTH","Q","1998-Q2",9.75877965,
"SVK","GFCF","TOT","AGRWTH","Q","1998-Q3",9.09721449,
"SVK","GFCF","TOT","AGRWTH","Q","1998-Q4",14.355985936,
"SVK","GFCF","TOT","AGRWTH","Q","1999-Q1",-4.085434526,
"SVK","GFCF","TOT","AGRWTH","Q","1999-Q2",-12.237650286,
"SVK","GFCF","TOT","AGRWTH","Q","1999-Q3",-20.953126293,
"SVK","GFCF","TOT","AGRWTH","Q","1999-Q4",-22.526530399,
"SVK","GFCF","TOT","AGRWTH","Q","2000-Q1",-22.289231193,
"SVK","GFCF","TOT","AGRWTH","Q","2000-Q2",-20.19328386,
"SVK","GFCF","TOT","AGRWTH","Q","2000-Q3",0.716157684,
"SVK","GFCF","TOT","AGRWTH","Q","2000-Q4",-4.330127618,
"SVK","GFCF","TOT","AGRWTH","Q","2001-Q1",15.783679592,
"SVK","GFCF","TOT","AGRWTH","Q","2001-Q2",26.961829923,
"SVK","GFCF","TOT","AGRWTH","Q","2001-Q3",6.726092282,
"SVK","GFCF","TOT","AGRWTH","Q","2001-Q4",3.862561896,
"SVK","GFCF","TOT","AGRWTH","Q","2002-Q1",1.815620374,
"SVK","GFCF","TOT","AGRWTH","Q","2002-Q2",-11.410698048,
"SVK","GFCF","TOT","AGRWTH","Q","2002-Q3",2.830508516,
"SVK","GFCF","TOT","AGRWTH","Q","2002-Q4",6.864466683,
"SVK","GFCF","TOT","AGRWTH","Q","2003-Q1",-4.912975763,
"SVK","GFCF","TOT","AGRWTH","Q","2003-Q2",5.441918356,
"SVK","GFCF","TOT","AGRWTH","Q","2003-Q3",-6.321042719,
"SVK","GFCF","TOT","AGRWTH","Q","2003-Q4",-11.312707863,
"SVK","GFCF","TOT","AGRWTH","Q","2004-Q1",-0.577568679,
"SVK","GFCF","TOT","AGRWTH","Q","2004-Q2",-6.616782139,
"SVK","GFCF","TOT","AGRWTH","Q","2004-Q3",8.42531469,
"SVK","GFCF","TOT","AGRWTH","Q","2004-Q4",23.945391026,
"SVK","GFCF","TOT","AGRWTH","Q","2005-Q1",15.966596965,
"SVK","GFCF","TOT","AGRWTH","Q","2005-Q2",30.039895289,
"SVK","GFCF","TOT","AGRWTH","Q","2005-Q3",18.732441543,
"SVK","GFCF","TOT","AGRWTH","Q","2005-Q4",5.219682343,
"SVK","GFCF","TOT","AGRWTH","Q","2006-Q1",8.36750422,
"SVK","GFCF","TOT","AGRWTH","Q","2006-Q2",0.925720217,
"SVK","GFCF","TOT","AGRWTH","Q","2006-Q3",3.542930989,
"SVK","GFCF","TOT","AGRWTH","Q","2006-Q4",14.88965904,
"SVK","GFCF","TOT","AGRWTH","Q","2007-Q1",10.816878991,
"SVK","GFCF","TOT","AGRWTH","Q","2007-Q2",12.473376659,
"SVK","GFCF","TOT","AGRWTH","Q","2007-Q3",14.405884421,
"SVK","GFCF","TOT","AGRWTH","Q","2007-Q4",3.368897533,
"SVK","GFCF","TOT","AGRWTH","Q","2008-Q1",5.145613007,
"SVK","GFCF","TOT","AGRWTH","Q","2008-Q2",9.655318381,
"SVK","GFCF","TOT","AGRWTH","Q","2008-Q3",0.766047763,
"SVK","GFCF","TOT","AGRWTH","Q","2008-Q4",-0.534361691,
"SVK","GFCF","TOT","AGRWTH","Q","2009-Q1",-5.363467839,
"SVK","GFCF","TOT","AGRWTH","Q","2009-Q2",-29.771639624,
"SVK","GFCF","TOT","AGRWTH","Q","2009-Q3",-21.509546378,
"SVK","GFCF","TOT","AGRWTH","Q","2009-Q4",-21.319898582,
"SVK","GFCF","TOT","AGRWTH","Q","2010-Q1",3.652464538,
"SVK","GFCF","TOT","AGRWTH","Q","2010-Q2",11.763549461,
"SVK","GFCF","TOT","AGRWTH","Q","2010-Q3",4.634410712,
"SVK","GFCF","TOT","AGRWTH","Q","2010-Q4",13.639187606,
"SVK","GFCF","TOT","AGRWTH","Q","2011-Q1",7.892620817,
"SVK","GFCF","TOT","AGRWTH","Q","2011-Q2",16.575264471,
"SVK","GFCF","TOT","AGRWTH","Q","2011-Q3",17.899526646,
"SVK","GFCF","TOT","AGRWTH","Q","2011-Q4",15.432972626,
"SVK","GFCF","TOT","AGRWTH","Q","2012-Q1",-13.259936559,
"SVK","GFCF","TOT","AGRWTH","Q","2012-Q2",-6.062050729,
"SVK","GFCF","TOT","AGRWTH","Q","2012-Q3",-8.573905562,
"SVK","GFCF","TOT","AGRWTH","Q","2012-Q4",-12.176012693,
"SVK","GFCF","TOT","AGRWTH","Q","2013-Q1",-0.986031047,
"SVK","GFCF","TOT","AGRWTH","Q","2013-Q2",-1.389076022,
"SVK","GFCF","TOT","AGRWTH","Q","2013-Q3",0.394965943,
"SVK","GFCF","TOT","AGRWTH","Q","2013-Q4",7.409741807,
"SVK","GFCF","TOT","AGRWTH","Q","2014-Q1",1.896579659,
"SVK","GFCF","TOT","AGRWTH","Q","2014-Q2",3.564165344,
"SVK","GFCF","TOT","AGRWTH","Q","2014-Q3",3.718068109,
"SVK","GFCF","TOT","AGRWTH","Q","2014-Q4",2.193798612,
"SVK","GFCF","TOT","AGRWTH","Q","2015-Q1",14.084918504,
"SVK","GFCF","TOT","AGRWTH","Q","2015-Q2",20.846872506,
"SVK","GFCF","TOT","AGRWTH","Q","2015-Q3",25.440245763,
"SVK","GFCF","TOT","AGRWTH","Q","2015-Q4",25.444709632,
"SVK","GFCF","TOT","AGRWTH","Q","2016-Q1",3.342996199,
"SVK","GFCF","TOT","AGRWTH","Q","2016-Q2",-5.179750654,
"SVK","GFCF","TOT","AGRWTH","Q","2016-Q3",-15.425231259,
"SVK","GFCF","TOT","AGRWTH","Q","2016-Q4",-18.007791043,
"SVK","GFCF","TOT","AGRWTH","Q","2017-Q1",-4.11853864,
"SVK","GFCF","TOT","AGRWTH","Q","2017-Q2",-3.196594128,
"SVK","GFCF","TOT","AGRWTH","Q","2017-Q3",15.626733517,
"SVK","GFCF","TOT","AGRWTH","Q","2017-Q4",4.47556116,
"SVK","GFCF","TOT","AGRWTH","Q","2018-Q1",7.794599766,
"SVK","GFCF","TOT","AGRWTH","Q","2018-Q2",5.653050083,
"SVK","GFCF","TOT","AGRWTH","Q","2018-Q3",-8.921570652,
"SVK","GFCF","TOT","AGRWTH","Q","2018-Q4",7.700493128,
"SVK","GFCF","TOT","AGRWTH","Q","2019-Q1",4.682729417,
"SVK","GFCF","TOT","AGRWTH","Q","2019-Q2",4.707006021,
"SVK","GFCF","TOT","AGRWTH","Q","2019-Q3",9.535198439,
"SVK","GFCF","TOT","AGRWTH","Q","2019-Q4",7.595209581,
"SVK","GFCF","TOT","AGRWTH","Q","2020-Q1",-8.164923994,
"SVK","GFCF","TOT","AGRWTH","Q","2020-Q2",-15.446303684,
"SVK","GFCF","TOT","AGRWTH","Q","2020-Q3",-8.918244874,
"SVK","GFCF","TOT","AGRWTH","Q","2020-Q4",-15.444415116,
"SVK","GFCF","TOT","AGRWTH","Q","2021-Q1",-10.184220853,
"SVK","GFCF","TOT","QGRWTH","Q","1993-Q2",1.51534837,"E"
"SVK","GFCF","TOT","QGRWTH","Q","1993-Q3",1.887591071,"E"
"SVK","GFCF","TOT","QGRWTH","Q","1993-Q4",-2.536048517,"E"
"SVK","GFCF","TOT","QGRWTH","Q","1994-Q1",19.647759361,"E"
"SVK","GFCF","TOT","QGRWTH","Q","1994-Q2",-22.639279894,"E"
"SVK","GFCF","TOT","QGRWTH","Q","1994-Q3",-2.315528012,"E"
"SVK","GFCF","TOT","QGRWTH","Q","1994-Q4",-0.70958911,"E"
"SVK","GFCF","TOT","QGRWTH","Q","1995-Q1",5.09682062,
"SVK","GFCF","TOT","QGRWTH","Q","1995-Q2",3.140664683,
"SVK","GFCF","TOT","QGRWTH","Q","1995-Q3",8.486060779,
"SVK","GFCF","TOT","QGRWTH","Q","1995-Q4",-2.159285305,
"SVK","GFCF","TOT","QGRWTH","Q","1996-Q1",16.618279209,
"SVK","GFCF","TOT","QGRWTH","Q","1996-Q2",-1.50847466,
"SVK","GFCF","TOT","QGRWTH","Q","1996-Q3",13.14851364,
"SVK","GFCF","TOT","QGRWTH","Q","1996-Q4",6.028704762,
"SVK","GFCF","TOT","QGRWTH","Q","1997-Q1",6.574892807,
"SVK","GFCF","TOT","QGRWTH","Q","1997-Q2",-3.241451041,
"SVK","GFCF","TOT","QGRWTH","Q","1997-Q3",-3.312081859,
"SVK","GFCF","TOT","QGRWTH","Q","1997-Q4",2.25484383,
"SVK","GFCF","TOT","QGRWTH","Q","1998-Q1",5.306972398,
"SVK","GFCF","TOT","QGRWTH","Q","1998-Q2",5.420735976,
"SVK","GFCF","TOT","QGRWTH","Q","1998-Q3",-3.894863102,
